image_name,target
ISIC_3469595,0.9982028
ISIC_3470805,0.0023170745
ISIC_3478008,0.0063618855
ISIC_3478382,1.3761426e-05
ISIC_3478788,0.19148608
ISIC_3481229,0.5136531
ISIC_3481499,0.9990181
ISIC_3481778,0.45481977
ISIC_3483100,0.035264574
ISIC_3483280,0.032927163
ISIC_3483521,0.92540956
ISIC_3485414,0.9830997
ISIC_3485976,0.4586725
ISIC_3488803,0.08264933
ISIC_3489151,0.7849726
ISIC_3489184,0.005437849
ISIC_3490275,0.23474248
ISIC_3491221,6.434997e-05
ISIC_3491478,2.1506636e-05
ISIC_3493834,0.041044906
ISIC_3493888,0.002994313
ISIC_3496996,0.027211698
ISIC_3498847,0.014061089
ISIC_3499096,0.9970005
ISIC_3499287,0.9844135
ISIC_3501266,0.069543324
ISIC_3503673,0.42338133
ISIC_3504251,0.34202507
ISIC_3505673,0.00030329908
ISIC_3506170,0.999966
ISIC_3506189,0.9986313
ISIC_3506334,0.035863083
ISIC_3507357,0.08004436
ISIC_3508787,0.0018094186
ISIC_3509298,0.70236933
ISIC_3509813,0.018248864
ISIC_3510420,0.935169
ISIC_3510753,0.047715824
ISIC_3511448,0.0022898037
ISIC_3512113,0.0025758373
ISIC_3512857,0.97475106
ISIC_3513671,0.033002667
ISIC_3514171,0.12340746
ISIC_3514405,0.99541783
ISIC_3517002,0.114783965
ISIC_3517843,0.00029682968
ISIC_3518063,0.000759983
ISIC_3519356,5.8503883e-05
ISIC_3520797,0.0013913309
ISIC_3520935,0.9813995
ISIC_3521944,0.11487301
ISIC_3522002,1.9349004e-06
ISIC_3524072,0.02503297
ISIC_3524316,0.27745503
ISIC_3524850,0.0664874
ISIC_3525133,0.41453788
ISIC_3525685,0.08845467
ISIC_3527350,0.004180807
ISIC_3528123,0.0015440418
ISIC_3529946,0.0019498382
ISIC_3531790,0.6435028
ISIC_3533009,0.17318845
ISIC_3533339,0.016769474
ISIC_3533428,0.9999405
ISIC_3533937,0.9999988
ISIC_3535619,0.003917396
ISIC_3535724,3.8166218e-06
ISIC_3537248,0.99999976
ISIC_3537350,1.5408707e-05
ISIC_3537735,0.000311649
ISIC_3537941,0.88988835
ISIC_3538455,0.5356136
ISIC_3539380,0.62042844
ISIC_3541142,0.0039062202
ISIC_3541283,0.99781185
ISIC_3547590,0.024120718
ISIC_3548128,0.0062917112
ISIC_3549355,0.9999689
ISIC_3549689,9.663246e-05
ISIC_3549882,2.1367518e-05
ISIC_3550074,0.037275538
ISIC_3550301,0.0069333273
ISIC_3550427,0.9938862
ISIC_3552980,0.00015687881
ISIC_3553158,0.29040182
ISIC_3554298,0.00046499763
ISIC_3554304,0.99810433
ISIC_3554670,0.25378892
ISIC_3555756,0.020762498
ISIC_3556228,0.39351058
ISIC_3556753,0.00617838
ISIC_3557281,0.028388841
ISIC_3557534,3.4099937e-06
ISIC_3560072,0.06945326
ISIC_3560198,0.12749839
ISIC_3560684,0.99789315
ISIC_3560802,0.99979883
ISIC_3561053,0.21296412
ISIC_3562440,0.69794524
ISIC_3563115,0.009448354
ISIC_3563608,0.8586464
ISIC_3566408,0.0035479392
ISIC_3566617,0.0003313863
ISIC_3566932,0.04183161
ISIC_3568616,0.008073599
ISIC_3570453,0.9895364
ISIC_3570575,0.99986124
ISIC_3571509,0.52721304
ISIC_3571742,3.6676527e-05
ISIC_3571995,0.99911183
ISIC_3572785,0.13001561
ISIC_3572903,0.09730441
ISIC_3572943,0.055205043
ISIC_3572957,0.99994457
ISIC_3573529,0.056399386
ISIC_3574848,0.001361486
ISIC_3574927,0.13489242
ISIC_3575125,0.9694239
ISIC_3575423,0.042462435
ISIC_3575838,0.9985267
ISIC_3575894,0.0463897
ISIC_3575990,0.98809147
ISIC_3576876,0.98804003
ISIC_3577035,0.022893755
ISIC_3577605,0.0002724719
ISIC_3577723,0.0010569713
ISIC_3580555,7.661121e-06
ISIC_3581673,0.0016894621
ISIC_3581674,0.8964794
ISIC_3582682,5.4451342e-05
ISIC_3582780,0.99979764
ISIC_3583925,0.0011804834
ISIC_3584949,0.0032552364
ISIC_3586356,0.73138046
ISIC_3587688,0.012772492
ISIC_3588671,0.00025995114
ISIC_3588706,0.031059457
ISIC_3588900,0.8619218
ISIC_3589090,0.046951402
ISIC_3590140,0.011246374
ISIC_3592077,0.18341248
ISIC_3592668,0.010902153
ISIC_3592904,0.02842464
ISIC_3594259,0.9346825
ISIC_3594380,0.99916375
ISIC_3594585,0.0027465797
ISIC_3596358,0.9957123
ISIC_3597076,0.8184446
ISIC_3597077,0.12160504
ISIC_3597421,0.8937977
ISIC_3597521,0.0022451677
ISIC_3597902,0.0007238662
ISIC_3598152,0.29498953
ISIC_3598655,0.030228032
ISIC_3599510,0.12192102
ISIC_3599685,0.0006505582
ISIC_3600277,0.0038083764
ISIC_3600426,0.97321486
ISIC_3601241,0.00067030475
ISIC_3601244,1.280415e-06
ISIC_3602878,0.019267993
ISIC_3606311,0.21533588
ISIC_3607787,0.8452307
ISIC_3608296,0.99482673
ISIC_3608624,0.999273
ISIC_3609057,0.0130782295
ISIC_3610082,0.00035450427
ISIC_3610466,0.06102869
ISIC_3611733,0.007791876
ISIC_3612582,0.031331085
ISIC_3613018,0.985025
ISIC_3614842,0.0020462342
ISIC_3615032,0.0072540194
ISIC_3616064,0.39873007
ISIC_3616494,0.0001857914
ISIC_3616814,0.47269538
ISIC_3616871,0.06452269
ISIC_3617966,0.2587198
ISIC_3619413,0.0015827157
ISIC_3620608,0.44570312
ISIC_3622629,0.0048214556
ISIC_3623502,0.7634894
ISIC_3624468,0.6940025
ISIC_3624539,0.9019762
ISIC_3624619,1.6462138e-05
ISIC_3625801,0.0032628912
ISIC_3625918,0.010091496
ISIC_3626651,0.99987876
ISIC_3627405,0.98062885
ISIC_3628995,0.00071168295
ISIC_3630213,0.00063438265
ISIC_3631216,0.52677625
ISIC_3632526,0.17371733
ISIC_3632698,0.00012997692
ISIC_3633213,3.5132093e-06
ISIC_3633517,0.0066638542
ISIC_3634305,0.017297948
ISIC_3636661,0.14411786
ISIC_3636847,0.0056207534
ISIC_3637224,0.43063363
ISIC_3637357,0.99956554
ISIC_3637548,0.009392196
ISIC_3637868,0.9710626
ISIC_3637971,0.073494636
ISIC_3639434,0.9912349
ISIC_3641432,0.012588303
ISIC_3641962,0.17574053
ISIC_3642019,0.708579
ISIC_3642221,0.0007204266
ISIC_3646060,0.09062663
ISIC_3648148,0.9457563
ISIC_3649426,0.993447
ISIC_3649855,0.018453073
ISIC_3649896,0.582737
ISIC_3650471,0.0072936644
ISIC_3651579,0.04393108
ISIC_3653199,0.99817467
ISIC_3653457,0.0005344796
ISIC_3656476,0.017962484
ISIC_3656810,0.010479177
ISIC_3658500,1.5345004e-05
ISIC_3659414,1.4392302e-06
ISIC_3659526,0.06693707
ISIC_3660114,0.97718155
ISIC_3663431,0.6112103
ISIC_3664196,0.16363688
ISIC_3664322,0.0040719626
ISIC_3665246,0.9950936
ISIC_3666418,0.6941308
ISIC_3666465,0.014289548
ISIC_3666478,0.004135109
ISIC_3666967,0.9729864
ISIC_3667740,0.61774576
ISIC_3668633,6.328813e-05
ISIC_3668920,0.0005528355
ISIC_3669370,0.29415125
ISIC_3669944,0.17347383
ISIC_3670111,0.08254985
ISIC_3671995,0.9822489
ISIC_3673079,0.9959579
ISIC_3673788,0.0013543229
ISIC_3674160,0.0017235227
ISIC_3674524,0.95539415
ISIC_3674608,0.13730706
ISIC_3674742,0.00016314673
ISIC_3674889,0.0033830723
ISIC_3675678,0.919846
ISIC_3676288,0.7271702
ISIC_3677404,0.3466245
ISIC_3677875,0.0008037335
ISIC_3678349,0.2977879
ISIC_3680848,0.003692774
ISIC_3681319,0.08435833
ISIC_3681605,0.99808097
ISIC_3682397,0.0002541397
ISIC_3683317,0.5425773
ISIC_3683466,0.0003934012
ISIC_3684862,0.99971575
ISIC_3685534,0.054207698
ISIC_3685585,0.0011055045
ISIC_3689081,0.00021645075
ISIC_3689093,0.7436104
ISIC_3689121,0.068392366
ISIC_3689148,0.0011221375
ISIC_3689236,0.9996921
ISIC_3689290,3.6828537e-06
ISIC_3689531,0.99999714
ISIC_3689836,0.035369303
ISIC_3689915,2.9103307e-05
ISIC_3690426,0.5919763
ISIC_3691906,0.01894437
ISIC_3692505,0.0033100494
ISIC_3693659,0.06843397
ISIC_3695954,0.97085
ISIC_3697615,0.9945157
ISIC_3699368,0.9382686
ISIC_3699566,0.83902955
ISIC_3701760,0.15395191
ISIC_3701864,0.004782107
ISIC_3701985,0.003216929
ISIC_3702535,0.64865565
ISIC_3702871,0.021893263
ISIC_3702918,0.4681326
ISIC_3703228,0.37306827
ISIC_3703571,0.009015651
ISIC_3705025,0.0015939465
ISIC_3705644,0.5002765
ISIC_3707387,0.4714386
ISIC_3707677,0.93424124
ISIC_3707681,0.04443129
ISIC_3708780,1.9225554e-05
ISIC_3709384,0.6749274
ISIC_3710118,0.011336542
ISIC_3710566,0.92616135
ISIC_3711604,0.00042172402
ISIC_3711637,0.012259906
ISIC_3712623,0.99969137
ISIC_3713204,0.00087004696
ISIC_3713521,0.05891207
ISIC_3713800,0.05423725
ISIC_3715808,0.0079510715
ISIC_3715917,0.90307254
ISIC_3716403,0.0028406708
ISIC_3716896,0.6988755
ISIC_3717405,0.020213509
ISIC_3718570,0.99572045
ISIC_3718778,0.0001052341
ISIC_3719206,2.3866813e-05
ISIC_3721312,0.70480645
ISIC_3721415,0.042395998
ISIC_3722094,0.99742657
ISIC_3722127,0.0006102506
ISIC_3722660,0.06227819
ISIC_3723953,0.9541386
ISIC_3724889,0.99995685
ISIC_3724952,0.9753881
ISIC_3725123,0.6721897
ISIC_3727502,0.00011227681
ISIC_3730304,0.3167383
ISIC_3731024,0.000987203
ISIC_3733949,0.004488133
ISIC_3734151,0.064904466
ISIC_3735686,0.17643805
ISIC_3735739,0.19080414
ISIC_3735944,0.056503594
ISIC_3736099,0.99999
ISIC_3737914,0.008613006
ISIC_3738610,0.0150195155
ISIC_3740111,0.00021250121
ISIC_3740887,0.008700097
ISIC_3742754,0.001109558
ISIC_3744551,0.12677367
ISIC_3744571,0.06618005
ISIC_3744712,0.18223445
ISIC_3744890,5.6134784e-05
ISIC_3745982,0.94517916
ISIC_3746770,0.7436218
ISIC_3747046,0.003626424
ISIC_3751401,1.5954109e-05
ISIC_3751463,0.015848886
ISIC_3751922,0.999907
ISIC_3752717,0.045306284
ISIC_3752905,0.9991586
ISIC_3753916,0.0778584
ISIC_3754496,0.8960188
ISIC_3757475,0.9958763
ISIC_3759005,0.99833953
ISIC_3759225,0.0001871944
ISIC_3760239,0.8007475
ISIC_3760758,8.3604796e-08
ISIC_3761263,0.9941215
ISIC_3761540,0.00032069362
ISIC_3764100,0.99085826
ISIC_3764369,1.9293382e-05
ISIC_3765611,0.22346273
ISIC_3765694,0.51693803
ISIC_3765884,0.0065810555
ISIC_3766707,9.480861e-05
ISIC_3768327,0.001355339
ISIC_3769075,0.86943305
ISIC_3770681,7.048586e-08
ISIC_3771998,0.038452514
ISIC_3772083,0.83523166
ISIC_3773083,0.8766414
ISIC_3773451,3.5907055e-05
ISIC_3774893,0.99852103
ISIC_3775513,0.2748917
ISIC_3778164,0.46749008
ISIC_3778773,0.4414205
ISIC_3781034,0.06467503
ISIC_3783148,0.64822125
ISIC_3784911,0.11270068
ISIC_3784989,0.92274606
ISIC_3785713,0.17547856
ISIC_3785899,0.5676658
ISIC_3789085,0.011182575
ISIC_3790496,0.8482482
ISIC_3790838,0.023016704
ISIC_3793804,0.8506578
ISIC_3794213,0.96480954
ISIC_3795144,0.7303611
ISIC_3795317,0.00055608863
ISIC_3796609,0.0110789295
ISIC_3796950,0.9197924
ISIC_3797942,1.551959e-05
ISIC_3798140,0.063346766
ISIC_3801213,0.031461548
ISIC_3802684,4.8361042e-05
ISIC_3802948,4.56825e-05
ISIC_3803651,0.05048806
ISIC_3803915,0.00013455417
ISIC_3804041,0.63094586
ISIC_3804339,0.99981123
ISIC_3805982,0.58659124
ISIC_3807024,0.00934392
ISIC_3807083,0.11581264
ISIC_3808186,0.25951853
ISIC_3809089,0.0015755271
ISIC_3809167,5.315792e-06
ISIC_3809896,0.99999845
ISIC_3809996,0.07990273
ISIC_3810006,0.994433
ISIC_3810268,0.0036099348
ISIC_3810856,0.005943852
ISIC_3811271,2.9334691e-05
ISIC_3811472,0.8859993
ISIC_3812398,0.00029635068
ISIC_3812758,7.666655e-05
ISIC_3812886,6.0771117e-06
ISIC_3813860,0.0010502333
ISIC_3814018,0.9822358
ISIC_3815181,0.10791216
ISIC_3815385,2.2765298e-05
ISIC_3817642,0.1464351
ISIC_3817681,0.01701481
ISIC_3817768,0.99937505
ISIC_3818797,0.062704936
ISIC_3819363,0.678097
ISIC_3819475,0.18963943
ISIC_3819795,0.12992473
ISIC_3820411,0.99980706
ISIC_3821169,0.07971879
ISIC_3821340,0.29711688
ISIC_3822511,0.00878813
ISIC_3822853,0.8426281
ISIC_3823520,0.0014870862
ISIC_3823679,0.20824678
ISIC_3824624,0.010018696
ISIC_3825521,0.0007993981
ISIC_3825943,0.99366415
ISIC_3826140,0.03756573
ISIC_3828283,7.518774e-05
ISIC_3828515,0.018397793
ISIC_3828853,0.04200699
ISIC_3828870,0.08295513
ISIC_3829545,0.99915135
ISIC_3829596,0.49269193
ISIC_3829724,0.9999999
ISIC_3832497,0.38037726
ISIC_3832930,2.9175611e-05
ISIC_3833945,0.000733288
ISIC_3834329,0.0056504672
ISIC_3834484,0.7194891
ISIC_3834937,0.403767
ISIC_3835548,0.19573078
ISIC_3835821,0.00041182214
ISIC_3837036,0.014411044
ISIC_3837251,0.00013013775
ISIC_3840152,0.0066326493
ISIC_3840945,0.3875028
ISIC_3841665,0.0413349
ISIC_3843316,0.155435
ISIC_3843986,1.9443085e-06
ISIC_3845109,0.5279264
ISIC_3848861,0.9407475
ISIC_3849267,0.0058606416
ISIC_3849492,0.9988931
ISIC_3849841,0.6344132
ISIC_3852390,0.44613823
ISIC_3852835,0.00020072609
ISIC_3853277,0.0051715514
ISIC_3853490,0.011858321
ISIC_3854848,0.08131055
ISIC_3855425,0.0046215183
ISIC_3855503,0.8313314
ISIC_3858353,0.039070252
ISIC_3859655,0.9874751
ISIC_3861014,0.01882342
ISIC_3861559,0.62299967
ISIC_3862727,0.00027216965
ISIC_3864247,0.9964353
ISIC_3864836,2.5840705e-05
ISIC_3866165,0.10917468
ISIC_3867821,0.0011587264
ISIC_3869132,0.0064543863
ISIC_3869964,0.99750537
ISIC_3870547,0.99958116
ISIC_3870631,0.00760912
ISIC_3870921,0.10377053
ISIC_3870937,0.36959013
ISIC_3871000,0.009287825
ISIC_3871644,0.20426908
ISIC_3872067,0.036366407
ISIC_3872083,0.9302424
ISIC_3872285,0.7822688
ISIC_3874776,0.2734779
ISIC_3875284,0.28731987
ISIC_3875740,0.8237927
ISIC_3876748,0.036244735
ISIC_3878964,0.15101735
ISIC_3879484,0.8094939
ISIC_3879706,0.04275264
ISIC_3879850,0.017214809
ISIC_3880022,0.9942778
ISIC_3881363,1.6908736e-05
ISIC_3881407,0.79485947
ISIC_3881920,0.9986216
ISIC_3882145,0.00016578866
ISIC_3883112,3.7351288e-06
ISIC_3883117,0.0008362887
ISIC_3883220,0.19820242
ISIC_3883863,0.006105092
ISIC_3884398,0.0073129786
ISIC_3884657,0.018429251
ISIC_3885191,0.9686831
ISIC_3887326,0.00065141596
ISIC_3887998,0.9999708
ISIC_3889035,0.93467
ISIC_3890626,0.99998426
ISIC_3891628,0.90119886
ISIC_3891712,0.0102417115
ISIC_3893736,0.4572789
ISIC_3895426,0.9999397
ISIC_3895545,0.20686367
ISIC_3897619,0.17391713
ISIC_3897640,0.0004448014
ISIC_3897997,2.0852299e-06
ISIC_3898382,3.3028977e-05
ISIC_3898500,0.023123119
ISIC_3899765,0.033157572
ISIC_3899827,0.98165846
ISIC_3901033,0.0700778
ISIC_3901048,0.002279967
ISIC_3901209,0.03741396
ISIC_3901291,0.60305434
ISIC_3903912,0.19174638
ISIC_3904848,0.08243191
ISIC_3907519,0.12799422
ISIC_3908014,0.000107574386
ISIC_3908046,0.434423
ISIC_3909787,0.021238143
ISIC_3911173,0.00027825558
ISIC_3912698,0.5240349
ISIC_3912898,0.9990989
ISIC_3913043,0.012274148
ISIC_3914490,0.013422433
ISIC_3914712,0.027992308
ISIC_3916591,0.9782355
ISIC_3918613,0.002517544
ISIC_3918617,0.9601306
ISIC_3918811,0.44746995
ISIC_3920311,0.024291119
ISIC_3920748,0.5740399
ISIC_3921222,0.015290099
ISIC_3922363,0.096425205
ISIC_3923249,0.4838985
ISIC_3923398,0.42743298
ISIC_3924003,0.006626972
ISIC_3924221,0.99983144
ISIC_3925647,0.008055572
ISIC_3926962,0.021643123
ISIC_3927334,0.6046996
ISIC_3928059,0.022890683
ISIC_3928185,0.99129534
ISIC_3928327,0.004969323
ISIC_3930196,0.14319964
ISIC_3931939,0.3211288
ISIC_3932160,0.055962462
ISIC_3933701,0.022118876
ISIC_3934096,0.0077921436
ISIC_3934137,0.0004356925
ISIC_3935836,6.353582e-05
ISIC_3937563,0.7048165
ISIC_3937767,0.91782033
ISIC_3939975,0.04695477
ISIC_3940305,0.0027618087
ISIC_3943687,0.003160703
ISIC_3944323,7.532941e-05
ISIC_3945172,0.0017304651
ISIC_3945700,0.99776304
ISIC_3945945,0.20599385
ISIC_3946584,0.014400164
ISIC_3947097,0.01336083
ISIC_3947454,0.99999857
ISIC_3948484,0.90234673
ISIC_3949431,0.006477247
ISIC_3949543,0.013772443
ISIC_3951164,0.0029213019
ISIC_3951614,0.3369495
ISIC_3952076,0.12250457
ISIC_3954011,0.9971949
ISIC_3955981,0.006415364
ISIC_3956322,0.00038080802
ISIC_3956959,0.0368291
ISIC_3957302,0.0037391395
ISIC_3958018,0.11301313
ISIC_3958469,0.015427724
ISIC_3958513,0.9999635
ISIC_3959330,0.026992258
ISIC_3959419,0.9999938
ISIC_3959866,0.34203622
ISIC_3961023,0.11590733
ISIC_3961144,0.0014588992
ISIC_3961353,3.6381007e-07
ISIC_3963047,0.40434837
ISIC_3963758,6.9273005e-06
ISIC_3965027,0.99284935
ISIC_3965044,0.2244711
ISIC_3966780,0.91800475
ISIC_3967346,8.617595e-07
ISIC_3968899,0.0023111713
ISIC_3968987,0.99995804
ISIC_3969038,0.43969226
ISIC_3970274,0.539474
ISIC_3970277,0.95032704
ISIC_3970729,0.036009233
ISIC_3971415,0.25659052
ISIC_3971465,0.99180484
ISIC_3973166,0.14935984
ISIC_3973212,0.00306068
ISIC_3974325,0.37646306
ISIC_3974947,0.7052619
ISIC_3975514,0.03411469
ISIC_3983499,0.99996364
ISIC_3983737,0.004388624
ISIC_3985101,0.014601529
ISIC_3985204,2.6618948e-06
ISIC_3985237,0.0015000647
ISIC_3985519,0.46756786
ISIC_3987029,0.055450995
ISIC_3987387,0.19620728
ISIC_3988372,0.055691108
ISIC_3989004,0.0002288346
ISIC_3989338,0.07483063
ISIC_3990617,0.0062956694
ISIC_3990959,0.021691373
ISIC_3991293,0.04625365
ISIC_3991801,6.1219296e-05
ISIC_3991865,0.8607553
ISIC_3994900,0.63854086
ISIC_3994984,0.008258618
ISIC_3995640,0.006987316
ISIC_3997250,0.99995375
ISIC_3997576,0.0026621618
ISIC_3998879,5.5707475e-05
ISIC_4000026,0.99999964
ISIC_4000346,0.03028566
ISIC_4000384,9.844848e-05
ISIC_4000696,0.99461186
ISIC_4002024,0.3118663
ISIC_4002083,0.001345781
ISIC_4003847,0.022018593
ISIC_4003979,0.9994338
ISIC_4004059,0.065252475
ISIC_4004585,6.9511107e-06
ISIC_4004858,0.01396419
ISIC_4005151,0.0016133931
ISIC_4005292,0.98043054
ISIC_4005433,0.026817773
ISIC_4005528,0.2964673
ISIC_4006086,0.0070218686
ISIC_4006453,0.83713335
ISIC_4006923,0.8779935
ISIC_4007518,0.000446196
ISIC_4010560,0.0041414937
ISIC_4011940,0.99723154
ISIC_4013752,0.0009554374
ISIC_4016138,0.07021003
ISIC_4017245,0.0067967945
ISIC_4017767,0.00035325516
ISIC_4017926,0.14682323
ISIC_4018070,0.58534336
ISIC_4018339,0.11395064
ISIC_4018651,0.009904037
ISIC_4019458,0.00018301896
ISIC_4019497,0.012913432
ISIC_4019558,0.0046240175
ISIC_4019832,0.00014816842
ISIC_4020141,0.46061835
ISIC_4021183,0.11511036
ISIC_4021738,0.009437774
ISIC_4021979,0.76275134
ISIC_4022414,0.99979883
ISIC_4025307,0.9999856
ISIC_4025587,0.71512246
ISIC_4026614,0.96894497
ISIC_4031264,0.34520242
ISIC_4031425,0.009289189
ISIC_4032008,0.9931171
ISIC_4033382,0.0055707437
ISIC_4033845,0.003135177
ISIC_4034296,0.032517865
ISIC_4034681,0.6922114
ISIC_4035663,0.05865592
ISIC_4037544,0.0004017657
ISIC_4037548,0.0005211763
ISIC_4038298,0.33635417
ISIC_4038676,0.99527234
ISIC_4039065,0.000698625
ISIC_4039428,0.58750844
ISIC_4041109,0.32485676
ISIC_4041663,0.7027477
ISIC_4041888,0.15356171
ISIC_4042203,0.0018389523
ISIC_4043458,0.00014830638
ISIC_4043786,0.7611542
ISIC_4044509,0.001638356
ISIC_4044656,4.4499247e-05
ISIC_4044807,0.2543706
ISIC_4045910,0.06291194
ISIC_4046072,0.99995697
ISIC_4047384,0.0034400825
ISIC_4051863,0.0005523465
ISIC_4053376,0.03321086
ISIC_4053590,0.12090294
ISIC_4055354,0.9992218
ISIC_4056283,0.9768654
ISIC_4057840,0.0011770703
ISIC_4059973,0.90758586
ISIC_4060128,0.006934368
ISIC_4060918,0.23341554
ISIC_4061347,0.00015286234
ISIC_4065163,0.00035101047
ISIC_4065552,0.009549178
ISIC_4067304,0.0328496
ISIC_4068394,0.0064446637
ISIC_4069118,0.95845413
ISIC_4069931,0.9901771
ISIC_4070801,0.18469469
ISIC_4071540,0.8640793
ISIC_4073919,0.3918795
ISIC_4075516,0.07902552
ISIC_4076059,0.87194973
ISIC_4076587,0.07188209
ISIC_4078184,0.07518401
ISIC_4078377,0.00019369516
ISIC_4082815,0.1500055
ISIC_4083846,0.12907366
ISIC_4084468,0.882218
ISIC_4085039,0.021064118
ISIC_4086565,0.9873232
ISIC_4088097,0.00017342255
ISIC_4088639,0.010169903
ISIC_4088767,0.038702536
ISIC_4089099,0.108950995
ISIC_4089125,0.99939287
ISIC_4090757,1.1036543e-05
ISIC_4091411,0.02612533
ISIC_4093604,0.04043826
ISIC_4093651,0.0021942453
ISIC_4093700,5.2208336e-05
ISIC_4094194,0.0001880653
ISIC_4096524,0.0056177876
ISIC_4096824,0.6296771
ISIC_4097561,0.3538003
ISIC_4097756,0.00059249054
ISIC_4097770,0.06938252
ISIC_4098863,0.9999968
ISIC_4100650,0.7053429
ISIC_4101117,0.99993515
ISIC_4103788,0.0013955008
ISIC_4105155,0.60587364
ISIC_4106850,0.030806085
ISIC_4107545,0.0020296006
ISIC_4110390,0.99915564
ISIC_4111580,0.00015791618
ISIC_4111788,0.99863654
ISIC_4112792,0.00045276905
ISIC_4113105,0.015879693
ISIC_4113120,0.016066404
ISIC_4113775,0.0019705202
ISIC_4116334,0.030221056
ISIC_4117333,0.018903948
ISIC_4117438,0.29548115
ISIC_4117917,0.81257874
ISIC_4118006,0.999997
ISIC_4118723,0.009459851
ISIC_4118974,0.00024334766
ISIC_4119147,0.8567772
ISIC_4119334,1.778067e-05
ISIC_4120439,1.6344331e-05
ISIC_4120587,0.0005678047
ISIC_4123079,0.27995804
ISIC_4123597,0.023403885
ISIC_4124088,0.7145224
ISIC_4124459,0.023041654
ISIC_4126106,0.7235465
ISIC_4127061,0.031101832
ISIC_4129572,0.014762262
ISIC_4130471,0.9999893
ISIC_4130767,0.021112073
ISIC_4131908,0.9163618
ISIC_4132264,0.00886216
ISIC_4133823,0.0008096957
ISIC_4133898,0.0020458272
ISIC_4134016,0.9999875
ISIC_4134635,0.057316754
ISIC_4135391,0.9900802
ISIC_4135507,0.1525746
ISIC_4135551,0.99827886
ISIC_4135644,8.9504625e-05
ISIC_4137383,0.06720785
ISIC_4138013,0.02444711
ISIC_4138141,0.0029356442
ISIC_4138331,0.001058135
ISIC_4138503,3.909045e-05
ISIC_4139049,0.94635266
ISIC_4139524,0.9998919
ISIC_4140785,0.16150674
ISIC_4142733,0.94920814
ISIC_4143173,0.00012935314
ISIC_4145305,8.65239e-05
ISIC_4147778,0.02528639
ISIC_4147996,0.00034524366
ISIC_4149439,7.1667014e-06
ISIC_4153509,4.3206408e-05
ISIC_4154756,0.98900247
ISIC_4155197,0.98724097
ISIC_4155786,0.0028782084
ISIC_4156931,0.45066103
ISIC_4157635,0.032090474
ISIC_4157952,0.3722933
ISIC_4158629,0.00016898499
ISIC_4160484,0.85419923
ISIC_4160961,0.059347358
ISIC_4160979,0.0025305562
ISIC_4161439,0.0051525687
ISIC_4163501,3.656875e-05
ISIC_4163699,0.89634347
ISIC_4166454,0.00029417276
ISIC_4167596,0.013100861
ISIC_4171132,0.9350014
ISIC_4173173,0.007187773
ISIC_4174959,2.3536542e-05
ISIC_4175478,0.0018153898
ISIC_4175959,0.029657936
ISIC_4177866,0.0002498845
ISIC_4179187,0.06732074
ISIC_4179495,0.9678438
ISIC_4181203,0.9708365
ISIC_4181217,0.99999976
ISIC_4181903,0.16690367
ISIC_4182106,0.00023528562
ISIC_4182656,0.13430302
ISIC_4184263,0.8265803
ISIC_4185069,0.00018934874
ISIC_4185567,0.9940137
ISIC_4186549,0.005204366
ISIC_4186771,0.9999999
ISIC_4186863,0.99386036
ISIC_4187088,0.041223116
ISIC_4187200,0.47876206
ISIC_4187880,0.15914616
ISIC_4188214,0.3162825
ISIC_4188332,0.0014355812
ISIC_4190089,0.015213603
ISIC_4190306,0.00058250077
ISIC_4191055,0.7565567
ISIC_4192552,0.038325083
ISIC_4192645,0.0034186777
ISIC_4194430,0.9930996
ISIC_4194768,0.00070775027
ISIC_4195092,0.2029404
ISIC_4195928,0.44075954
ISIC_4197980,0.00021091443
ISIC_4198680,0.012776316
ISIC_4198983,0.9999969
ISIC_4199184,0.015828542
ISIC_4199799,0.9486015
ISIC_4201584,0.97170323
ISIC_4203773,0.9413743
ISIC_4204053,0.93545747
ISIC_4204071,0.00023994317
ISIC_4205090,1.5305632e-05
ISIC_4205309,0.96439904
ISIC_4206108,0.008997772
ISIC_4206434,0.5793233
ISIC_4206778,3.586489e-05
ISIC_4209184,0.03252116
ISIC_4209765,0.046207167
ISIC_4210286,0.00046220663
ISIC_4210607,0.0085972715
ISIC_4210823,0.0024274092
ISIC_4211013,0.12740506
ISIC_4211964,4.031534e-05
ISIC_4214570,0.7620273
ISIC_4216580,0.03281094
ISIC_4216757,0.0545364
ISIC_4218911,0.976184
ISIC_4219443,0.3439116
ISIC_4220347,0.00017817238
ISIC_4222477,0.7654747
ISIC_4223005,0.029571429
ISIC_4223719,0.002022054
ISIC_4225544,0.028699707
ISIC_4226784,0.0046415157
ISIC_4226938,0.98933977
ISIC_4230391,0.2400006
ISIC_4233105,0.3586859
ISIC_4233329,0.0008745801
ISIC_4235180,0.06550982
ISIC_4235197,0.9965148
ISIC_4236192,0.02957361
ISIC_4236332,0.0027714306
ISIC_4240414,0.020340085
ISIC_4241007,0.92426056
ISIC_4242171,0.026714826
ISIC_4242517,0.9999982
ISIC_4244166,0.0018392728
ISIC_4246274,0.999824
ISIC_4247203,0.00020189176
ISIC_4247406,0.32744598
ISIC_4247641,0.0028641229
ISIC_4248295,0.052983716
ISIC_4248354,0.0029928545
ISIC_4248688,0.017252615
ISIC_4249430,0.301241
ISIC_4251600,0.22744186
ISIC_4252331,0.75591856
