image_name,target
ISIC_3394090,0.70468545
ISIC_3395453,0.016268287
ISIC_3397549,0.0055612028
ISIC_3401258,0.30840054
ISIC_3402403,9.3625744e-07
ISIC_3402626,0.005175616
ISIC_3402640,0.9999058
ISIC_3404515,0.936846
ISIC_3405704,0.9310872
ISIC_3406505,0.008514176
ISIC_3406688,0.18162051
ISIC_3407682,0.029497175
ISIC_3408262,0.40177286
ISIC_3409294,0.00403626
ISIC_3412012,0.9978684
ISIC_3412626,8.515292e-06
ISIC_3414807,0.00013828573
ISIC_3415159,0.40744
ISIC_3417723,0.0005675082
ISIC_3418755,0.0009337452
ISIC_3419045,0.24235795
ISIC_3420136,5.5737008e-08
ISIC_3420737,1.0001571e-06
ISIC_3421393,0.01606711
ISIC_3421658,0.94688964
ISIC_3422999,0.019618258
ISIC_3423176,0.00031096843
ISIC_3424542,2.4638025e-06
ISIC_3425357,0.015006021
ISIC_3426239,0.05220543
ISIC_3426652,0.061349284
ISIC_3427395,0.43724582
ISIC_3429651,7.185838e-07
ISIC_3430660,0.93642306
ISIC_3433692,0.5287993
ISIC_3433708,6.1721016e-07
ISIC_3433727,0.50214964
ISIC_3433909,0.3915607
ISIC_3434018,0.020282272
ISIC_3434879,0.87512714
ISIC_3437859,1.09046184e-07
ISIC_3438023,0.99614525
ISIC_3438368,0.53202575
ISIC_3438565,0.068917125
ISIC_3441090,0.8496297
ISIC_3442265,0.0056376643
ISIC_3442805,1.1639632e-07
ISIC_3443692,0.99107075
ISIC_3445802,0.0074694837
ISIC_3447520,0.7268025
ISIC_3447914,0.0011021522
ISIC_3447990,0.00023643656
ISIC_3448149,0.9303048
ISIC_3448670,0.013221844
ISIC_3449240,8.775947e-06
ISIC_3449582,0.19761631
ISIC_3449602,3.9362018e-07
ISIC_3450017,0.9919144
ISIC_3450067,5.9642394e-07
ISIC_3450983,0.99479735
ISIC_3451012,0.28510013
ISIC_3451175,0.29500473
ISIC_3451507,0.022557743
ISIC_3452839,2.054263e-05
ISIC_3455140,0.89956355
ISIC_3457077,0.8586063
ISIC_3458396,6.627315e-10
ISIC_3459670,0.08319626
ISIC_3459856,1.0741846e-05
ISIC_3460127,0.00016913265
ISIC_3464219,0.0048115496
ISIC_3464225,0.03780215
ISIC_3466071,0.0023268745
ISIC_3466188,0.9801783
ISIC_3466571,0.997872
ISIC_3469005,0.004959293
ISIC_3469516,0.7388812
ISIC_3469595,0.010725392
ISIC_3470805,2.2442121e-09
ISIC_3478008,0.026396621
ISIC_3478382,0.00026093493
ISIC_3478788,0.026999578
ISIC_3481229,0.056309428
ISIC_3481499,0.79237485
ISIC_3481778,0.1586704
ISIC_3483100,0.06786716
ISIC_3483280,2.0079258e-06
ISIC_3483521,0.4393361
ISIC_3485414,0.8976175
ISIC_3485976,0.89281094
ISIC_3488803,0.00023874172
ISIC_3489151,0.9536481
ISIC_3489184,0.010964859
ISIC_3490275,0.20472775
ISIC_3491221,0.01370352
ISIC_3491478,0.0034211334
ISIC_3493834,0.00016499542
ISIC_3493888,0.016778322
ISIC_3496996,0.0007922228
ISIC_3498847,0.07850039
ISIC_3499096,0.00022749625
ISIC_3499287,0.5338614
ISIC_3501266,0.040990345
ISIC_3503673,0.005518886
ISIC_3504251,0.43250716
ISIC_3505673,2.0244115e-06
ISIC_3506170,0.004923382
ISIC_3506189,0.026086312
ISIC_3506334,1.1270328e-05
ISIC_3507357,0.1485582
ISIC_3508787,5.194201e-07
ISIC_3509298,0.2839259
ISIC_3509813,0.9867758
ISIC_3510420,0.9915023
ISIC_3510753,2.4052968e-05
ISIC_3511448,0.98434883
ISIC_3512113,0.00020113184
ISIC_3512857,0.9967405
ISIC_3513671,0.030086892
ISIC_3514171,0.0013092371
ISIC_3514405,0.9917101
ISIC_3517002,0.0004400339
ISIC_3517843,0.0053378404
ISIC_3518063,0.00056548
ISIC_3519356,0.0018334045
ISIC_3520797,7.5824937e-07
ISIC_3520935,0.2968236
ISIC_3521944,0.037178513
ISIC_3522002,1.2593403e-05
ISIC_3524072,0.299505
ISIC_3524316,0.84478563
ISIC_3524850,0.0074783615
ISIC_3525133,1.9651177e-05
ISIC_3525685,4.527302e-06
ISIC_3527350,5.5372e-05
ISIC_3528123,2.9315897e-05
ISIC_3529946,0.0009865419
ISIC_3531790,0.9736477
ISIC_3533009,0.34861493
ISIC_3533339,0.54184973
ISIC_3533428,0.9930594
ISIC_3533937,0.97354895
ISIC_3535619,0.09778855
ISIC_3535724,2.5097313e-06
ISIC_3537248,0.22064778
ISIC_3537350,3.5024735e-07
ISIC_3537735,0.19057804
ISIC_3537941,2.0652118e-05
ISIC_3538455,0.07369627
ISIC_3539380,0.99789494
ISIC_3541142,0.06338075
ISIC_3541283,2.5754288e-08
ISIC_3547590,0.9999814
ISIC_3548128,0.0022357127
ISIC_3549355,0.016733002
ISIC_3549689,0.0036145619
ISIC_3549882,0.0012711224
ISIC_3550074,0.006528302
ISIC_3550301,0.15787186
ISIC_3550427,0.06835638
ISIC_3552980,2.175703e-05
ISIC_3553158,0.0074115056
ISIC_3554298,9.35439e-05
ISIC_3554304,5.7007433e-06
ISIC_3554670,0.06609227
ISIC_3555756,0.00013001893
ISIC_3556228,0.0022948552
ISIC_3556753,0.0012246361
ISIC_3557281,0.4012559
ISIC_3557534,0.00031860522
ISIC_3560072,7.4416353e-06
ISIC_3560198,0.7743053
ISIC_3560684,0.7044007
ISIC_3560802,0.042621396
ISIC_3561053,0.99906987
ISIC_3562440,8.384743e-05
ISIC_3563115,0.7158406
ISIC_3563608,0.11020947
ISIC_3566408,1.1701503e-05
ISIC_3566617,0.23517051
ISIC_3566932,8.839229e-05
ISIC_3568616,0.00075835746
ISIC_3570453,0.42817006
ISIC_3570575,0.9999999
ISIC_3571509,0.7237267
ISIC_3571742,0.00515834
ISIC_3571995,0.49780563
ISIC_3572785,0.030900676
ISIC_3572903,0.0022280717
ISIC_3572943,1.156206e-06
ISIC_3572957,0.006220426
ISIC_3573529,0.8568418
ISIC_3574848,0.9999734
ISIC_3574927,0.8232057
ISIC_3575125,0.8867799
ISIC_3575423,0.37024197
ISIC_3575838,8.7120505e-05
ISIC_3575894,2.0328258e-05
ISIC_3575990,0.79858154
ISIC_3576876,0.68244636
ISIC_3577035,0.0013336709
ISIC_3577605,0.012725786
ISIC_3577723,0.7294429
ISIC_3580555,0.0029211226
ISIC_3581673,6.314276e-07
ISIC_3581674,0.98759764
ISIC_3582682,0.0004819358
ISIC_3582780,0.95764595
ISIC_3583925,0.00030450063
ISIC_3584949,0.12698975
ISIC_3586356,0.7152266
ISIC_3587688,3.3465785e-06
ISIC_3588671,1.9400819e-05
ISIC_3588706,0.0032867328
ISIC_3588900,7.769572e-07
ISIC_3589090,0.035023674
ISIC_3590140,0.29084122
ISIC_3592077,0.00011549763
ISIC_3592668,0.0028264993
ISIC_3592904,0.6067387
ISIC_3594259,0.89304465
ISIC_3594380,0.8807953
ISIC_3594585,0.9939061
ISIC_3596358,0.9953797
ISIC_3597076,0.5866451
ISIC_3597077,0.00069716916
ISIC_3597421,0.88375175
ISIC_3597521,5.639127e-07
ISIC_3597902,0.005580021
ISIC_3598152,0.00026301152
ISIC_3598655,0.041894544
ISIC_3599510,0.7975531
ISIC_3599685,3.0469158e-07
ISIC_3600277,0.4465992
ISIC_3600426,0.354906
ISIC_3601241,0.0011963687
ISIC_3601244,0.0002403592
ISIC_3602878,8.001395e-06
ISIC_3606311,3.822904e-05
ISIC_3607787,0.3372577
ISIC_3608296,0.076953724
ISIC_3608624,0.3299032
ISIC_3609057,0.5304018
ISIC_3610082,1.420191e-05
ISIC_3610466,9.548054e-05
ISIC_3611733,1.4036751e-08
ISIC_3612582,0.96105665
ISIC_3613018,0.042551897
ISIC_3614842,0.21728913
ISIC_3615032,0.00015213933
ISIC_3616064,0.00028212662
ISIC_3616494,0.0026524952
ISIC_3616814,0.5009874
ISIC_3616871,0.26486772
ISIC_3617966,0.022948913
ISIC_3619413,0.46450117
ISIC_3620608,0.9590409
ISIC_3622629,0.00048371372
ISIC_3623502,0.018055368
ISIC_3624468,0.010588347
ISIC_3624539,0.01381983
ISIC_3624619,9.806909e-07
ISIC_3625801,9.563328e-07
ISIC_3625918,0.00073714013
ISIC_3626651,0.007421067
ISIC_3627405,0.99999833
ISIC_3628995,0.016551275
ISIC_3630213,0.08954189
ISIC_3631216,0.95677096
ISIC_3632526,0.088681005
ISIC_3632698,2.94894e-07
ISIC_3633213,7.4325257e-10
ISIC_3633517,0.5433077
ISIC_3634305,0.19305633
ISIC_3636661,0.19781525
ISIC_3636847,3.97886e-05
ISIC_3637224,0.014383518
ISIC_3637357,0.0016696077
ISIC_3637548,8.103151e-05
ISIC_3637868,0.0023287416
ISIC_3637971,0.011860908
ISIC_3639434,0.9913225
ISIC_3641432,0.01135372
ISIC_3641962,0.36836076
ISIC_3642019,0.90354747
ISIC_3642221,0.006163443
ISIC_3646060,0.37743405
ISIC_3648148,0.018538393
ISIC_3649426,0.33025017
ISIC_3649855,0.5858991
ISIC_3649896,0.00027145233
ISIC_3650471,0.00042606017
ISIC_3651579,0.009797425
ISIC_3653199,0.2440671
ISIC_3653457,0.49516687
ISIC_3656476,0.5878848
ISIC_3656810,2.7277342e-06
ISIC_3658500,4.5255263e-05
ISIC_3659414,0.020995013
ISIC_3659526,0.00041313606
ISIC_3660114,1.9024635e-09
ISIC_3663431,0.10231117
ISIC_3664196,0.84792596
ISIC_3664322,0.0028288793
ISIC_3665246,0.22603646
ISIC_3666418,0.7089725
ISIC_3666465,0.017122775
ISIC_3666478,3.0377302e-07
ISIC_3666967,0.7314494
ISIC_3667740,0.019494027
ISIC_3668633,3.996787e-06
ISIC_3668920,5.980431e-05
ISIC_3669370,0.9976242
ISIC_3669944,0.7559754
ISIC_3670111,0.003067169
ISIC_3671995,0.02476846
ISIC_3673079,0.8797187
ISIC_3673788,0.00062408415
ISIC_3674160,5.6045637e-06
ISIC_3674524,0.009073622
ISIC_3674608,8.235673e-07
ISIC_3674742,0.9996069
ISIC_3674889,0.046501137
ISIC_3675678,0.0008085053
ISIC_3676288,2.6774253e-06
ISIC_3677404,0.00013614741
ISIC_3677875,0.00012650702
ISIC_3678349,0.6584723
ISIC_3680848,0.057063285
ISIC_3681319,0.30073422
ISIC_3681605,0.9998956
ISIC_3682397,1.8133615e-06
ISIC_3683317,0.9936646
ISIC_3683466,2.0068797e-05
ISIC_3684862,0.04740948
ISIC_3685534,0.4989505
ISIC_3685585,0.018423414
ISIC_3689081,0.0014745571
ISIC_3689093,0.0041737407
ISIC_3689121,1.908646e-05
ISIC_3689148,0.19300264
ISIC_3689236,0.99918514
ISIC_3689290,0.04267039
ISIC_3689531,0.0049971747
ISIC_3689836,0.8480381
ISIC_3689915,0.00010688113
ISIC_3690426,0.356488
ISIC_3691906,0.9767461
ISIC_3692505,0.9997918
ISIC_3693659,1.7147477e-05
ISIC_3695954,0.02281141
ISIC_3697615,0.114884704
ISIC_3699368,0.35646245
ISIC_3699566,0.5528621
ISIC_3701760,0.003553728
ISIC_3701864,0.13372198
ISIC_3701985,0.99998224
ISIC_3702535,0.033897646
ISIC_3702871,1.1469931e-08
ISIC_3702918,0.0017183354
ISIC_3703228,0.9999957
ISIC_3703571,0.29541123
ISIC_3705025,0.66937405
ISIC_3705644,0.9535652
ISIC_3707387,3.950827e-06
ISIC_3707677,0.783773
ISIC_3707681,0.0059284437
ISIC_3708780,5.2030055e-07
ISIC_3709384,0.27013573
ISIC_3710118,4.3042155e-06
ISIC_3710566,0.0001125772
ISIC_3711604,0.9887326
ISIC_3711637,1.8382694e-06
ISIC_3712623,0.5125349
ISIC_3713204,0.0006440348
ISIC_3713521,0.00948747
ISIC_3713800,0.00431273
ISIC_3715808,0.006550991
ISIC_3715917,0.91945237
ISIC_3716403,1.2608241e-08
ISIC_3716896,3.0835115e-05
ISIC_3717405,0.8956942
ISIC_3718570,0.0001383906
ISIC_3718778,2.3034897e-06
ISIC_3719206,3.603093e-06
ISIC_3721312,0.0001725064
ISIC_3721415,8.6541644e-05
ISIC_3722094,0.9357416
ISIC_3722127,0.012850724
ISIC_3722660,0.10428956
ISIC_3723953,0.73798645
ISIC_3724889,0.54534596
ISIC_3724952,5.48719e-05
ISIC_3725123,0.98238707
ISIC_3727502,6.16941e-06
ISIC_3730304,0.10310344
ISIC_3731024,0.0007712311
ISIC_3733949,0.00029480868
ISIC_3734151,0.0114641115
ISIC_3735686,5.6394448e-08
ISIC_3735739,0.8130578
ISIC_3735944,0.04072435
ISIC_3736099,0.96669185
ISIC_3737914,0.00023912307
ISIC_3738610,0.020059703
ISIC_3740111,0.955767
ISIC_3740887,0.98981535
ISIC_3742754,2.7322689e-05
ISIC_3744551,0.07841466
ISIC_3744571,0.78752726
ISIC_3744712,0.9200508
ISIC_3744890,1.5120576e-06
ISIC_3745982,0.00011756218
ISIC_3746770,0.051662516
ISIC_3747046,0.007378097
ISIC_3751401,0.012319902
ISIC_3751463,0.24922012
ISIC_3751922,0.14488451
ISIC_3752717,0.00021851358
ISIC_3752905,0.8923666
ISIC_3753916,0.003120339
ISIC_3754496,0.016543081
ISIC_3757475,0.9576701
ISIC_3759005,0.56450754
ISIC_3759225,7.034088e-05
ISIC_3760239,0.8194612
ISIC_3760758,0.2733893
ISIC_3761263,0.9902474
ISIC_3761540,0.00032899203
ISIC_3764100,0.44436398
ISIC_3764369,0.0029155668
ISIC_3765611,1.4630421e-05
ISIC_3765694,0.98512936
ISIC_3765884,0.038784623
ISIC_3766707,0.29945725
ISIC_3768327,0.0070145912
ISIC_3769075,0.0035571742
ISIC_3770681,7.32392e-08
ISIC_3771998,0.0037385535
ISIC_3772083,0.07682792
ISIC_3773083,0.0012327255
ISIC_3773451,0.0010060003
ISIC_3774893,4.2741267e-06
ISIC_3775513,2.4234194e-05
ISIC_3778164,0.8499051
ISIC_3778773,0.00052203675
ISIC_3781034,0.005779989
ISIC_3783148,3.2809004e-07
ISIC_3784911,0.7203616
ISIC_3784989,0.17011808
ISIC_3785713,1.6399837e-07
ISIC_3785899,0.54083246
ISIC_3789085,0.979711
ISIC_3790496,0.96612096
ISIC_3790838,0.0067107542
ISIC_3793804,0.00057324825
ISIC_3794213,0.6248546
ISIC_3795144,0.513436
ISIC_3795317,0.00025285
ISIC_3796609,4.594484e-06
ISIC_3796950,0.40305
ISIC_3797942,0.010143991
ISIC_3798140,0.647959
ISIC_3801213,0.43661463
ISIC_3802684,0.00092744414
ISIC_3802948,0.00013419794
ISIC_3803651,0.00010031125
ISIC_3803915,5.7841694e-06
ISIC_3804041,0.0005362922
ISIC_3804339,0.5377522
ISIC_3805982,0.48848808
ISIC_3807024,0.11349594
ISIC_3807083,0.037727512
ISIC_3808186,8.814221e-06
ISIC_3809089,0.77337766
ISIC_3809167,0.0023528277
ISIC_3809896,0.97551084
ISIC_3809996,0.09981477
ISIC_3810006,0.97716045
ISIC_3810268,0.9951155
ISIC_3810856,6.027876e-06
ISIC_3811271,2.3003732e-10
ISIC_3811472,0.0014890947
ISIC_3812398,0.052591518
ISIC_3812758,0.5075295
ISIC_3812886,0.00025669762
ISIC_3813860,0.00048175486
ISIC_3814018,0.9405826
ISIC_3815181,0.63199896
ISIC_3815385,0.007102388
ISIC_3817642,0.08636658
ISIC_3817681,0.99389243
ISIC_3817768,0.65332156
ISIC_3818797,0.2837524
ISIC_3819363,0.89368194
ISIC_3819475,0.05246658
ISIC_3819795,7.5690155e-06
ISIC_3820411,0.99985003
ISIC_3821169,0.36932513
ISIC_3821340,0.5208738
ISIC_3822511,0.006932109
ISIC_3822853,0.00076843315
ISIC_3823520,9.496527e-09
ISIC_3823679,0.014901015
ISIC_3824624,0.0142136635
ISIC_3825521,1.5871132e-05
ISIC_3825943,0.03933088
ISIC_3826140,0.00012147921
ISIC_3828283,6.018087e-05
ISIC_3828515,0.35496417
ISIC_3828853,0.00010693333
ISIC_3828870,0.045920238
ISIC_3829545,0.36763072
ISIC_3829596,3.18881e-05
ISIC_3829724,0.098546594
ISIC_3832497,0.023858622
ISIC_3832930,0.1921885
ISIC_3833945,0.025305694
ISIC_3834329,0.0005350512
ISIC_3834484,0.9999498
ISIC_3834937,0.006455955
ISIC_3835548,0.0005952158
ISIC_3835821,0.0012016682
ISIC_3837036,0.010337875
ISIC_3837251,0.00043291858
ISIC_3840152,0.8855949
ISIC_3840945,0.25610378
ISIC_3841665,0.0026320994
ISIC_3843316,0.98668915
ISIC_3843986,0.00015491572
ISIC_3845109,0.06576948
ISIC_3848861,0.000436521
ISIC_3849267,0.0045485934
ISIC_3849492,0.008321813
ISIC_3849841,8.057832e-07
ISIC_3852390,1.7000542e-05
ISIC_3852835,0.004065322
ISIC_3853277,7.4078885e-06
ISIC_3853490,0.00027266936
ISIC_3854848,0.0002498111
ISIC_3855425,0.0022429682
ISIC_3855503,0.00037672638
ISIC_3858353,0.76655143
ISIC_3859655,1.442319e-06
ISIC_3861014,0.5395422
ISIC_3861559,0.98926395
ISIC_3862727,8.5742624e-07
ISIC_3864247,0.50536406
ISIC_3864836,6.0093896e-07
ISIC_3866165,0.0012782101
ISIC_3867821,0.0166453
ISIC_3869132,0.008183083
ISIC_3869964,0.99961156
ISIC_3870547,0.099073425
ISIC_3870631,3.0061128e-07
ISIC_3870921,0.7345665
ISIC_3870937,1.2830214e-05
ISIC_3871000,0.053540606
ISIC_3871644,0.36798462
ISIC_3872067,0.15827006
ISIC_3872083,0.0017912247
ISIC_3872285,0.9952975
ISIC_3874776,0.1162728
ISIC_3875284,0.0017270346
ISIC_3875740,0.83644384
ISIC_3876748,0.023143556
ISIC_3878964,0.01980532
ISIC_3879484,0.08146782
ISIC_3879706,0.10588112
ISIC_3879850,0.007889618
ISIC_3880022,0.9976325
ISIC_3881363,4.1306066e-08
ISIC_3881407,0.62887776
ISIC_3881920,8.895343e-05
ISIC_3882145,0.01918222
ISIC_3883112,0.0001636559
ISIC_3883117,0.010938942
ISIC_3883220,4.3113514e-06
ISIC_3883863,0.64355814
ISIC_3884398,0.0036635117
ISIC_3884657,0.5842541
ISIC_3885191,0.18099377
ISIC_3887326,0.0001386807
ISIC_3887998,1.0
ISIC_3889035,1.0276284e-05
ISIC_3890626,0.9875765
ISIC_3891628,0.14738248
ISIC_3891712,0.00017919992
ISIC_3893736,0.84584546
ISIC_3895426,0.99983037
ISIC_3895545,0.003799318
ISIC_3897619,0.00051206705
ISIC_3897640,5.2191695e-06
ISIC_3897997,0.00016060386
ISIC_3898382,6.666024e-05
ISIC_3898500,0.9649303
ISIC_3899765,0.04392468
ISIC_3899827,2.3839652e-06
ISIC_3901033,1.3477754e-05
ISIC_3901048,0.1091013
ISIC_3901209,0.010260265
ISIC_3901291,0.04635223
ISIC_3903912,0.97000027
ISIC_3904848,1.8348073e-05
ISIC_3907519,0.3390284
ISIC_3908014,1.6433136e-06
ISIC_3908046,0.99802905
ISIC_3909787,0.0017164698
ISIC_3911173,9.831905e-08
ISIC_3912698,0.00014667303
ISIC_3912898,0.998865
ISIC_3913043,0.085500516
ISIC_3914490,0.0035132123
ISIC_3914712,0.0009601905
ISIC_3916591,0.2774543
ISIC_3918613,5.7494304e-05
ISIC_3918617,0.70468676
ISIC_3918811,0.05707314
ISIC_3920311,0.42984995
ISIC_3920748,0.0045713317
ISIC_3921222,0.035778746
ISIC_3922363,0.11557837
ISIC_3923249,0.0685955
ISIC_3923398,0.9852225
ISIC_3924003,7.4642935e-06
ISIC_3924221,0.5704515
ISIC_3925647,1.4018769e-05
ISIC_3926962,0.89351135
ISIC_3927334,0.33945706
ISIC_3928059,8.156769e-05
ISIC_3928185,0.021491474
ISIC_3928327,0.024795352
ISIC_3930196,0.03196664
ISIC_3931939,0.9905166
ISIC_3932160,1.3077354e-08
ISIC_3933701,1.6579388e-05
ISIC_3934096,0.0003598061
ISIC_3934137,0.0046590175
ISIC_3935836,0.0014196902
ISIC_3937563,0.63439846
ISIC_3937767,0.995188
ISIC_3939975,0.7776493
ISIC_3940305,0.9543855
ISIC_3943687,0.0016074659
ISIC_3944323,0.1291584
ISIC_3945172,1.5169467e-06
ISIC_3945700,0.9999248
ISIC_3945945,0.0002465157
ISIC_3946584,7.8825775e-05
ISIC_3947097,0.17641728
ISIC_3947454,0.9970463
ISIC_3948484,4.4381475e-05
ISIC_3949431,4.7680211e-07
ISIC_3949543,0.23166761
ISIC_3951164,0.031055233
ISIC_3951614,0.12461779
ISIC_3952076,1.657735e-06
ISIC_3954011,0.013877435
ISIC_3955981,0.0002629634
ISIC_3956322,0.0023706506
ISIC_3956959,0.0026698096
ISIC_3957302,0.42310816
ISIC_3958018,0.22245023
ISIC_3958469,0.03339631
ISIC_3958513,0.0013607724
ISIC_3959330,0.015076422
ISIC_3959419,1.0391233e-06
ISIC_3959866,0.7058095
ISIC_3961023,4.4521195e-05
ISIC_3961144,1.2454433e-06
ISIC_3961353,1.3577296e-05
ISIC_3963047,0.006246271
ISIC_3963758,0.0002418756
ISIC_3965027,0.96313673
ISIC_3965044,0.009168284
ISIC_3966780,0.98205686
ISIC_3967346,4.3177988e-05
ISIC_3968899,0.0041352245
ISIC_3968987,0.18872261
ISIC_3969038,0.01169063
ISIC_3970274,0.005832648
ISIC_3970277,0.10554299
ISIC_3970729,0.0003748544
ISIC_3971415,0.00095686445
ISIC_3971465,0.91666645
ISIC_3973166,0.3491635
ISIC_3973212,0.0509899
ISIC_3974325,0.9948179
ISIC_3974947,0.9998702
ISIC_3975514,3.9104394e-05
ISIC_3983499,2.654328e-07
ISIC_3983737,0.020502703
ISIC_3985101,0.002243894
ISIC_3985204,0.029622538
ISIC_3985237,5.4663244e-05
ISIC_3985519,1.789216e-06
ISIC_3987029,0.0003362776
ISIC_3987387,0.016924271
ISIC_3988372,0.9439993
ISIC_3989004,0.0060292482
ISIC_3989338,0.7694453
ISIC_3990617,7.77463e-06
ISIC_3990959,8.528304e-05
ISIC_3991293,0.009261824
ISIC_3991801,0.00045222213
ISIC_3991865,0.14798321
ISIC_3994900,0.83915335
ISIC_3994984,9.0269936e-07
ISIC_3995640,0.0004467408
ISIC_3997250,0.99774927
ISIC_3997576,0.006902295
ISIC_3998879,8.451468e-06
ISIC_4000026,0.9994461
ISIC_4000346,0.8316789
ISIC_4000384,4.294052e-06
ISIC_4000696,0.011943744
ISIC_4002024,0.06724703
ISIC_4002083,0.010020438
ISIC_4003847,0.06276947
ISIC_4003979,0.80316895
ISIC_4004059,0.011279976
ISIC_4004585,2.5637806e-05
ISIC_4004858,2.8641407e-05
ISIC_4005151,0.14540538
ISIC_4005292,0.42697436
ISIC_4005433,5.08842e-05
ISIC_4005528,1.044875e-06
ISIC_4006086,0.85547334
ISIC_4006453,0.9860394
ISIC_4006923,0.078942955
ISIC_4007518,3.3227156e-08
ISIC_4010560,0.86319965
ISIC_4011940,9.2514776e-05
ISIC_4013752,0.00076716486
ISIC_4016138,0.9917134
ISIC_4017245,0.00018811013
ISIC_4017767,9.895041e-05
ISIC_4017926,0.66316575
ISIC_4018070,0.0013451996
ISIC_4018339,0.007364298
ISIC_4018651,0.008280537
ISIC_4019458,3.6995746e-07
ISIC_4019497,2.885912e-06
ISIC_4019558,0.011951082
ISIC_4019832,0.9635951
ISIC_4020141,0.026516771
ISIC_4021183,0.0066533326
ISIC_4021738,0.00032982556
ISIC_4021979,0.012195592
ISIC_4022414,0.26015434
ISIC_4025307,0.45077592
ISIC_4025587,0.00028672226
ISIC_4026614,0.19377099
ISIC_4031264,0.5149105
ISIC_4031425,3.4489593e-05
ISIC_4032008,0.36178583
ISIC_4033382,0.010493235
ISIC_4033845,1.9502993e-06
ISIC_4034296,0.002503692
ISIC_4034681,0.006895471
ISIC_4035663,0.33234802
ISIC_4037544,0.989185
ISIC_4037548,0.017173601
ISIC_4038298,0.4256084
ISIC_4038676,0.99854505
ISIC_4039065,0.00048484976
ISIC_4039428,0.00021364499
ISIC_4041109,0.0024228205
ISIC_4041663,0.0832
ISIC_4041888,0.012862501
ISIC_4042203,4.172057e-05
ISIC_4043458,0.01104821
ISIC_4043786,0.21118647
ISIC_4044509,1.1637136e-05
ISIC_4044656,0.0025488434
ISIC_4044807,0.7200013
ISIC_4045910,0.7656994
ISIC_4046072,0.9985909
ISIC_4047384,3.3729428e-08
ISIC_4051863,0.005828651
ISIC_4053376,0.8900807
ISIC_4053590,5.3135744e-05
ISIC_4055354,0.3398426
ISIC_4056283,0.0077233813
ISIC_4057840,0.055338737
ISIC_4059973,6.506514e-05
ISIC_4060128,0.0063030357
ISIC_4060918,0.0001117432
ISIC_4061347,2.8091173e-07
ISIC_4065163,2.4493536e-05
ISIC_4065552,0.00044303914
ISIC_4067304,0.9999119
ISIC_4068394,0.12767336
ISIC_4069118,0.3791264
ISIC_4069931,0.9916353
ISIC_4070801,0.051288202
ISIC_4071540,0.002836388
ISIC_4073919,0.7682392
ISIC_4075516,0.06377894
ISIC_4076059,0.0056742243
ISIC_4076587,0.18748686
ISIC_4078184,0.4250609
ISIC_4078377,0.0053083566
ISIC_4082815,0.14429393
ISIC_4083846,0.99989307
ISIC_4084468,0.0014348194
ISIC_4085039,4.7297744e-05
ISIC_4086565,0.783178
ISIC_4088097,2.525777e-05
ISIC_4088639,5.184886e-07
ISIC_4088767,0.8780491
ISIC_4089099,0.00057699054
ISIC_4089125,0.9958818
ISIC_4090757,0.0028215498
ISIC_4091411,0.023876278
ISIC_4093604,0.199405
ISIC_4093651,0.0010468409
ISIC_4093700,5.9544577e-06
ISIC_4094194,1.7710025e-07
ISIC_4096524,0.09643567
ISIC_4096824,0.64140177
ISIC_4097561,0.7372586
ISIC_4097756,8.041938e-05
ISIC_4097770,0.0005455329
ISIC_4098863,0.38147312
ISIC_4100650,2.0210011e-06
ISIC_4101117,0.971641
ISIC_4103788,0.06038409
ISIC_4105155,3.8566795e-06
ISIC_4106850,0.01936317
ISIC_4107545,0.0041242195
ISIC_4110390,0.13339941
ISIC_4111580,1.1484199e-05
ISIC_4111788,0.999948
ISIC_4112792,1.1918666e-05
ISIC_4113105,0.0025948589
ISIC_4113120,9.399897e-06
ISIC_4113775,0.4827811
ISIC_4116334,2.5485187e-08
ISIC_4117333,4.5046827e-06
ISIC_4117438,0.9948807
ISIC_4117917,0.82490164
ISIC_4118006,0.9983176
ISIC_4118723,8.7789695e-06
ISIC_4118974,0.08687271
ISIC_4119147,0.98664945
ISIC_4119334,0.038421173
ISIC_4120439,0.057791352
ISIC_4120587,0.0007364577
ISIC_4123079,0.7992046
ISIC_4123597,0.10757111
ISIC_4124088,0.9982053
ISIC_4124459,5.265873e-08
ISIC_4126106,0.065323114
ISIC_4127061,0.25099662
ISIC_4129572,0.00035914776
ISIC_4130471,0.2282076
ISIC_4130767,0.0070388257
ISIC_4131908,0.49047774
ISIC_4132264,0.96279526
ISIC_4133823,1.4872575e-06
ISIC_4133898,0.00039411738
ISIC_4134016,0.8747438
ISIC_4134635,0.013296965
ISIC_4135391,0.91519225
ISIC_4135507,0.065358594
ISIC_4135551,0.6492972
ISIC_4135644,0.22289565
ISIC_4137383,0.00092464755
ISIC_4138013,0.998331
ISIC_4138141,2.1910266e-08
ISIC_4138331,0.07590633
ISIC_4138503,0.00034643832
ISIC_4139049,0.9282361
ISIC_4139524,0.962844
ISIC_4140785,0.008512108
ISIC_4142733,0.081291504
ISIC_4143173,0.0837962
ISIC_4145305,5.5648696e-05
ISIC_4147778,3.627621e-06
ISIC_4147996,0.0006029083
ISIC_4149439,0.047033194
ISIC_4153509,4.736704e-06
ISIC_4154756,0.0028216867
ISIC_4155197,0.00078505784
ISIC_4155786,0.009845573
ISIC_4156931,2.3603885e-05
ISIC_4157635,0.014962665
ISIC_4157952,0.020133378
ISIC_4158629,9.098685e-05
